"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nethost.csv -cndy --net-packets",,,,"Date:","18 Jun 2014 16:29:05 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
60.483,11.722,22.776,0.0,0.0,5.019,10588378.0,26843900.0,0.0,20480.0,744214.0,205422.0,123070.0,123061.0
59.770,11.718,23.755,0.0,0.0,4.757,10451276.0,26506672.0,0.0,16384.0,717020.0,202609.0,121510.0,121504.0
60.997,11.234,22.720,0.0,0.0,5.049,10534016.0,26711067.0,0.0,16384.0,723533.0,203415.0,122483.0,122484.0
60.780,11.446,23.050,0.0,0.0,4.724,10524596.0,26683390.0,0.0,16384.0,721663.0,203255.0,122402.0,122387.0
59.046,12.114,23.975,0.032,0.0,4.833,10314852.0,26152141.0,0.0,28672.0,801469.0,201013.0,119940.0,119952.0
60.140,11.570,23.172,0.0,0.0,5.118,10544624.0,26735581.0,0.0,16384.0,735854.0,204150.0,122597.0,122587.0
61.129,11.257,22.835,0.0,0.0,4.779,10621596.0,26932441.0,0.0,16384.0,755405.0,205901.0,123567.0,123564.0
60.795,11.828,22.703,0.0,0.0,4.674,10563000.0,26779819.0,0.0,16384.0,740345.0,204157.0,122747.0,122751.0
60.819,11.834,22.747,0.0,0.0,4.600,10622702.0,26936864.0,0.0,90112.0,731181.0,205958.0,123529.0,123542.0
59.604,11.646,23.899,0.064,0.0,4.786,10460064.0,26516801.0,0.0,16384.0,735184.0,202867.0,121636.0,121616.0
59.137,11.885,23.674,0.0,0.0,5.304,10508902.0,26649109.0,0.0,28672.0,718569.0,203384.0,122201.0,122189.0
60.025,11.967,23.202,0.0,0.0,4.806,10550978.0,26750990.0,0.0,16384.0,727472.0,205079.0,122731.0,122726.0
59.097,11.737,24.300,0.0,0.0,4.866,10455194.0,26506049.0,0.0,16384.0,722682.0,201724.0,121529.0,121532.0
60.861,11.685,22.514,0.0,0.0,4.940,10590692.0,26858065.0,0.0,16384.0,729030.0,205610.0,123144.0,123145.0
60.360,11.776,23.230,0.0,0.0,4.633,10604464.0,26886005.0,0.0,24576.0,745623.0,205883.0,123267.0,123265.0
58.786,12.011,24.309,0.0,0.0,4.894,10295418.0,26099116.0,0.0,16384.0,784878.0,201186.0,119649.0,119634.0
59.815,11.797,23.146,0.0,0.0,5.243,10528648.0,26698136.0,0.0,28672.0,724515.0,203267.0,122396.0,122393.0
60.115,11.966,23.133,0.0,0.0,4.786,10503032.0,26629285.0,0.0,16384.0,732284.0,203768.0,122248.0,122255.0
60.531,11.588,23.143,0.0,0.0,4.738,10560482.0,26774587.0,0.0,90112.0,742896.0,205970.0,122843.0,122838.0
60.077,11.498,23.698,0.0,0.0,4.727,10542520.0,26735886.0,0.0,16384.0,734953.0,204481.0,122584.0,122581.0
59.720,11.613,23.894,0.0,0.0,4.773,10385300.0,26332618.0,0.0,16384.0,832398.0,202260.0,120737.0,120729.0
59.707,11.986,23.844,0.0,0.0,4.463,10476630.0,26573428.0,0.0,16384.0,720727.0,203228.0,121814.0,121815.0
59.117,11.548,24.568,0.0,0.0,4.766,10361124.0,26264832.0,0.0,28672.0,710470.0,200744.0,120502.0,120508.0
60.183,12.157,23.145,0.0,0.0,4.515,10475040.0,26562749.0,0.0,16384.0,724910.0,203493.0,121784.0,121775.0
61.115,11.463,22.578,0.0,0.0,4.845,10616330.0,26915180.0,0.0,20480.0,734253.0,206985.0,123480.0,123473.0
60.677,11.642,22.936,0.063,0.0,4.682,10563604.0,26786847.0,0.0,16384.0,747217.0,206674.0,122771.0,122770.0
60.013,11.139,23.580,0.0,0.0,5.268,10517440.0,26665763.0,0.0,16384.0,723377.0,204928.0,122326.0,122334.0
59.848,11.830,23.501,0.0,0.0,4.821,10524748.0,26687931.0,0.0,20480.0,721851.0,204950.0,122370.0,122351.0
60.787,11.802,22.906,0.032,0.0,4.473,10579614.0,26820034.0,0.0,102400.0,744812.0,211279.0,123038.0,123030.0
60.314,11.531,23.414,0.0,0.0,4.741,10608608.0,26899460.0,0.0,16384.0,745205.0,211646.0,123230.0,123225.0
59.606,11.972,23.658,0.0,0.0,4.763,10501918.0,26628611.0,0.0,16384.0,736972.0,209541.0,122270.0,122186.0
61.360,11.662,22.085,0.0,0.0,4.894,10716462.0,27173424.0,0.0,16384.0,767318.0,213807.0,124564.0,124652.0
59.603,12.228,23.464,0.0,0.0,4.706,10608396.0,26891240.0,0.0,16384.0,734805.0,212020.0,123311.0,123302.0
58.621,12.261,24.330,0.0,0.0,4.789,10520494.0,26681240.0,0.0,16384.0,728016.0,210339.0,122438.0,122442.0
61.177,12.600,21.586,0.0,0.0,4.637,10775846.0,27324626.0,0.0,32768.0,754826.0,213058.0,125240.0,125241.0
59.668,12.304,22.915,0.0,0.0,5.113,10688564.0,27096179.0,0.0,16384.0,746389.0,212831.0,124285.0,124280.0
59.039,11.662,24.684,0.0,0.0,4.614,10211752.0,25889325.0,0.0,12288.0,841973.0,204686.0,118728.0,118717.0
61.937,11.524,21.841,0.0,0.0,4.698,10690684.0,27111534.0,0.0,4096.0,776460.0,212425.0,124274.0,124266.0
61.254,11.428,22.729,0.0,0.0,4.590,10673986.0,27062308.0,0.0,16384.0,741973.0,209896.0,124165.0,124168.0
60.251,12.559,22.951,0.0,0.0,4.239,10554376.0,26759176.0,0.0,139264.0,731178.0,208176.0,122770.0,122761.0
60.465,12.042,22.874,0.032,0.0,4.587,10610362.0,26912722.0,0.0,28672.0,750981.0,209596.0,123337.0,123336.0
60.044,12.122,23.835,0.0,0.0,3.999,10329666.0,26186482.0,0.0,20480.0,856452.0,206035.0,120100.0,120098.0
59.905,11.848,23.602,0.0,0.0,4.645,10515888.0,26661354.0,0.0,16384.0,748675.0,207349.0,122254.0,122255.0
60.388,11.881,22.872,0.0,0.0,4.860,10600070.0,26882572.0,0.0,16384.0,749436.0,210534.0,123305.0,123308.0
60.363,11.812,23.209,0.0,0.0,4.616,10599838.0,26870311.0,0.0,16384.0,735040.0,208674.0,123208.0,123193.0
60.769,11.511,23.116,0.0,0.0,4.604,10561508.0,26784886.0,0.0,16384.0,729381.0,208625.0,122828.0,122829.0
60.890,11.701,23.052,0.0,0.0,4.356,10653696.0,27009419.0,0.0,28672.0,752506.0,210459.0,123862.0,123856.0
59.618,12.591,23.275,0.064,0.0,4.452,10558268.0,26769674.0,0.0,16384.0,744077.0,209849.0,122785.0,122779.0
61.036,11.809,22.766,0.0,0.0,4.389,10623768.0,26932191.0,0.0,16384.0,727064.0,207303.0,123568.0,123575.0
60.723,11.390,23.128,0.0,0.0,4.759,10534556.0,26713598.0,0.0,94208.0,722153.0,205976.0,122386.0,122351.0
59.233,11.942,24.517,0.0,0.0,4.308,10358154.0,26261574.0,0.0,16384.0,729940.0,202241.0,120384.0,120397.0
60.903,11.030,23.617,0.0,0.0,4.450,10507938.0,26645720.0,0.0,16384.0,719592.0,206185.0,122358.0,122370.0
60.418,12.286,22.641,0.0,0.0,4.655,10612050.0,26907333.0,0.0,28672.0,746556.0,208215.0,123345.0,123340.0
58.766,12.377,24.308,0.0,0.0,4.550,10420272.0,26422117.0,0.0,16384.0,722012.0,203085.0,121248.0,121243.0
59.747,11.772,23.671,0.0,0.0,4.810,10494490.0,26604118.0,0.0,20480.0,720315.0,204829.0,121985.0,121979.0
60.197,11.709,23.449,0.0,0.0,4.645,10552108.0,26758016.0,0.0,16384.0,723043.0,205916.0,122704.0,122703.0
60.221,11.514,23.628,0.0,0.0,4.637,10533208.0,26698675.0,0.0,16384.0,721520.0,206005.0,122450.0,122442.0
59.342,11.817,24.114,0.0,0.0,4.727,10359028.0,26274684.0,0.0,16384.0,781653.0,202924.0,120473.0,120473.0
55.349,11.115,28.924,0.0,0.0,4.612,9865914.0,24902086.0,0.0,28672.0,689115.0,195866.0,114631.0,114035.0
0.0,0.031,99.938,0.031,0.0,0.0,240.0,0.0,0.0,86016.0,200.0,313.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,189.0,318.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,156.0,246.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,151.0,253.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,913.0,2102.0,0.0,0.0,194.0,286.0,12.0,7.0
0.0,0.031,99.937,0.0,0.0,0.031,8306.0,7182.0,0.0,24576.0,760.0,982.0,98.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8492.0,7182.0,0.0,0.0,675.0,905.0,101.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8144.0,6878.0,0.0,0.0,644.0,903.0,100.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8358.0,7108.0,0.0,0.0,700.0,961.0,96.0,72.0
30.974,6.765,59.944,0.0,0.0,2.318,5352322.0,13383791.0,0.0,0.0,464345.0,106933.0,62267.0,61947.0
63.492,12.698,18.825,0.0,0.0,4.984,11010830.0,27909039.0,0.0,16384.0,769293.0,208471.0,127893.0,127899.0
63.456,12.685,18.445,0.0,0.0,5.414,10993544.0,27877151.0,0.0,28672.0,768113.0,208293.0,127966.0,127984.0
65.182,12.385,17.567,0.0,0.0,4.866,11180498.0,28356418.0,0.0,16384.0,783159.0,210868.0,129982.0,129985.0
64.265,12.218,18.788,0.0,0.0,4.729,11066464.0,28048160.0,0.0,16384.0,765549.0,210132.0,128659.0,128658.0
63.633,13.204,18.040,0.0,0.0,5.122,11113354.0,28189496.0,0.0,16384.0,804192.0,210870.0,129252.0,129250.0
63.521,13.110,18.524,0.0,0.0,4.845,11031641.0,27965151.0,0.0,28672.0,762965.0,209731.0,128267.0,128247.0
64.349,12.295,18.015,0.0,0.0,5.341,11127296.0,28210055.0,0.0,16384.0,772867.0,209873.0,129395.0,129402.0
63.783,12.319,18.656,0.0,0.0,5.243,11097276.0,28141112.0,0.0,32768.0,767043.0,210077.0,129072.0,129066.0
64.274,11.813,18.800,0.0,0.0,5.113,11074540.0,28076937.0,0.0,16384.0,762677.0,209990.0,128717.0,128713.0
64.747,12.276,17.941,0.0,0.0,5.036,11142548.0,28255158.0,0.0,110592.0,771602.0,210725.0,129573.0,129574.0
64.220,11.662,18.875,0.032,0.0,5.211,10865686.0,27550723.0,0.0,16384.0,830245.0,208471.0,126335.0,126337.0
64.864,12.460,17.710,0.0,0.0,4.965,11151244.0,28270062.0,0.0,16384.0,789926.0,210494.0,129673.0,129665.0
64.137,13.125,17.837,0.0,0.0,4.902,11127100.0,28208633.0,0.0,16384.0,771519.0,210688.0,129378.0,129332.0
63.914,12.516,18.361,0.0,0.0,5.210,11077108.0,28090891.0,0.0,28672.0,766466.0,210326.0,128788.0,128813.0
64.845,12.129,17.909,0.0,0.0,5.117,11073474.0,28075989.0,0.0,16384.0,783715.0,209140.0,128846.0,128858.0
62.687,12.702,19.911,0.032,0.0,4.668,10555176.0,26765971.0,0.0,20480.0,943943.0,202697.0,122648.0,122638.0
64.706,12.650,17.710,0.0,0.0,4.934,11083010.0,28108369.0,0.0,16384.0,794279.0,209976.0,128884.0,128886.0
64.942,11.549,19.154,0.0,0.0,4.355,10986164.0,27853532.0,0.0,16384.0,758254.0,208794.0,127730.0,127717.0
64.524,12.249,18.136,0.0,0.0,5.091,11072310.0,28072243.0,0.0,16384.0,776979.0,210991.0,128723.0,128735.0
64.024,12.539,18.857,0.0,0.0,4.580,11028104.0,27959434.0,0.0,106496.0,770590.0,213213.0,128227.0,128225.0
62.770,12.452,20.299,0.0,0.0,4.479,10802858.0,27396878.0,0.0,20480.0,815873.0,212002.0,125603.0,125599.0
63.184,12.775,19.257,0.0,0.0,4.783,10990288.0,27855878.0,0.0,16384.0,777847.0,214893.0,127808.0,127800.0
65.428,12.437,17.286,0.031,0.0,4.817,11223938.0,28468063.0,0.0,16384.0,786673.0,217284.0,130484.0,130483.0
66.320,12.413,16.698,0.0,0.0,4.568,11267890.0,28571365.0,0.0,16384.0,792966.0,216113.0,131067.0,131060.0
67.365,12.317,15.492,0.0,0.0,4.825,11446756.0,29015507.0,0.0,16384.0,814980.0,218969.0,133112.0,133117.0
64.268,12.721,18.371,0.0,0.0,4.640,11029228.0,27971685.0,0.0,36864.0,882252.0,213661.0,128220.0,128209.0
65.304,13.276,16.540,0.0,0.0,4.880,11218614.0,28442941.0,0.0,16384.0,834008.0,216262.0,130455.0,130457.0
65.245,12.826,17.250,0.0,0.0,4.679,11192230.0,28376305.0,0.0,16384.0,818296.0,213396.0,130150.0,130152.0
66.992,12.472,15.906,0.0,0.0,4.630,11365904.0,28816423.0,0.0,16384.0,806716.0,218273.0,132180.0,132174.0
65.226,13.032,16.688,0.0,0.0,5.054,11197710.0,28401990.0,0.0,90112.0,803153.0,212008.0,130191.0,130186.0
66.847,12.599,15.781,0.0,0.0,4.773,11396568.0,28892818.0,0.0,40960.0,803106.0,216206.0,132534.0,132536.0
65.494,12.516,16.730,0.063,0.0,5.196,11249016.0,28523002.0,0.0,16384.0,811333.0,215290.0,130814.0,130810.0
65.640,12.607,16.926,0.0,0.0,4.827,11256894.0,28544106.0,0.0,20480.0,804474.0,215139.0,130908.0,130908.0
65.281,13.234,16.661,0.0,0.0,4.824,11269396.0,28573330.0,0.0,16384.0,808323.0,214551.0,131030.0,131021.0
64.281,12.453,18.569,0.0,0.0,4.697,11065158.0,28048638.0,0.0,16384.0,771838.0,212657.0,128681.0,128679.0
65.630,13.132,16.305,0.0,0.0,4.932,11326994.0,28729965.0,0.0,16384.0,799514.0,215944.0,131689.0,131691.0
65.446,12.803,16.879,0.0,0.0,4.873,11268606.0,28565507.0,0.0,28672.0,801963.0,214934.0,131031.0,131031.0
64.711,12.936,17.375,0.0,0.0,4.978,11174066.0,28337484.0,0.0,16384.0,788092.0,214025.0,129923.0,129923.0
64.971,12.111,17.928,0.0,0.0,4.990,11157116.0,28290813.0,0.0,16384.0,779121.0,214592.0,129752.0,129745.0
65.235,12.188,17.903,0.0,0.0,4.673,11096656.0,28142224.0,0.0,163840.0,768316.0,211813.0,129041.0,129036.0
63.758,13.170,18.153,0.0,0.0,4.919,11137120.0,28232132.0,0.0,32768.0,774631.0,211556.0,129520.0,129526.0
63.568,12.922,18.594,0.0,0.0,4.916,10927906.0,27700486.0,0.0,16384.0,841637.0,210139.0,127005.0,126988.0
64.083,11.962,18.724,0.0,0.0,5.231,11105540.0,28157377.0,0.0,28672.0,770262.0,212451.0,129147.0,129145.0
65.035,12.729,17.340,0.0,0.0,4.896,11140822.0,28253991.0,0.0,16384.0,779153.0,211479.0,129608.0,129612.0
64.497,13.020,17.656,0.0,0.0,4.827,11181866.0,28352206.0,0.0,16384.0,778621.0,212537.0,129977.0,129975.0
64.911,12.825,17.560,0.0,0.0,4.704,11114612.0,28180720.0,0.0,24576.0,772018.0,211651.0,129275.0,129265.0
63.596,13.119,18.456,0.0,0.0,4.828,10913410.0,27667729.0,0.0,16384.0,889808.0,209055.0,126840.0,126834.0
65.106,12.844,17.052,0.0,0.0,4.998,11176762.0,28352587.0,0.0,16384.0,814281.0,212799.0,129974.0,129981.0
65.636,12.464,17.293,0.0,0.0,4.607,11184480.0,28342211.0,0.0,28672.0,812723.0,211915.0,130005.0,129993.0
64.480,11.850,18.758,0.0,0.0,4.911,11019706.0,27943748.0,0.0,77824.0,764624.0,208790.0,128154.0,128158.0
65.436,12.658,17.109,0.0,0.0,4.798,11226662.0,28466633.0,0.0,20480.0,790152.0,214302.0,130525.0,130517.0
64.201,12.751,18.011,0.032,0.0,5.005,11026476.0,27960014.0,0.0,16384.0,789032.0,208996.0,128248.0,128253.0
65.255,12.868,17.136,0.0,0.0,4.742,11207606.0,28420660.0,0.0,16384.0,784093.0,212376.0,130318.0,130318.0
65.327,13.097,16.798,0.0,0.0,4.777,11254978.0,28533331.0,0.0,16384.0,788838.0,213371.0,130895.0,130890.0
64.423,12.828,17.978,0.0,0.0,4.771,11090368.0,28128950.0,0.0,28672.0,771412.0,210278.0,128941.0,128939.0
64.998,12.639,17.612,0.0,0.0,4.751,11150574.0,28269071.0,0.0,16384.0,776502.0,213042.0,129680.0,129692.0
65.130,13.013,17.088,0.0,0.0,4.769,11159684.0,28288250.0,0.0,16384.0,780016.0,212116.0,129737.0,129725.0
65.502,12.198,17.313,0.0,0.0,4.987,11191020.0,28381746.0,0.0,20480.0,807842.0,212720.0,130118.0,130119.0
65.376,12.118,17.721,0.0,0.0,4.784,11115698.0,28188513.0,0.0,16384.0,775790.0,209838.0,129257.0,129248.0
30.682,5.250,62.025,0.031,0.0,2.012,5190150.0,13025638.0,0.0,90112.0,362984.0,97677.0,60280.0,59631.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,20480.0,242.0,262.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,146.0,249.0,6.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,167.0,250.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,172.0,305.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,5491.0,5126.0,0.0,0.0,415.0,567.0,53.0,39.0
0.0,0.031,99.937,0.031,0.0,0.0,8306.0,7182.0,0.0,24576.0,669.0,926.0,98.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,679.0,920.0,98.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8432.0,7182.0,0.0,0.0,687.0,981.0,100.0,76.0
0.0,0.031,99.937,0.0,0.0,0.031,8564.0,7182.0,0.0,0.0,702.0,933.0,99.0,76.0
24.279,4.762,69.204,0.0,0.0,1.754,4196306.0,10421740.0,0.0,0.0,275962.0,80326.0,48756.0,48447.0
63.148,13.258,18.567,0.0,0.0,5.027,10683022.0,27087759.0,0.0,16384.0,922055.0,200744.0,124241.0,124239.0
67.591,13.193,14.308,0.0,0.0,4.908,11393408.0,28885927.0,0.0,28672.0,869835.0,206743.0,132402.0,132369.0
66.560,12.687,15.588,0.0,0.0,5.164,11363238.0,28818683.0,0.0,16384.0,811319.0,208120.0,132151.0,132172.0
66.868,12.966,14.909,0.0,0.0,5.256,11410200.0,28924956.0,0.0,16384.0,804865.0,208155.0,132712.0,132670.0
67.175,13.016,14.508,0.0,0.0,5.302,11412330.0,28940249.0,0.0,16384.0,807627.0,208632.0,132709.0,132745.0
65.961,13.230,15.535,0.063,0.0,5.210,11269554.0,28566749.0,0.0,28672.0,818504.0,207271.0,131026.0,131023.0
66.741,12.890,15.245,0.0,0.0,5.124,11369510.0,28830276.0,0.0,16384.0,824091.0,208339.0,132144.0,132093.0
66.646,12.799,15.132,0.0,0.0,5.422,11363928.0,28819314.0,0.0,28672.0,801045.0,208253.0,132227.0,132272.0
67.244,12.913,14.583,0.0,0.0,5.260,11418476.0,28943764.0,0.0,16384.0,823387.0,208096.0,132782.0,132769.0
65.872,13.709,15.553,0.0,0.0,4.866,11345836.0,28779938.0,0.0,77824.0,798195.0,208436.0,131855.0,131858.0
66.034,12.852,15.986,0.0,0.0,5.128,11265506.0,28554374.0,0.0,20480.0,806600.0,206596.0,131070.0,131071.0
66.677,12.768,15.385,0.0,0.0,5.170,11319062.0,28698638.0,0.0,16384.0,795743.0,208073.0,131606.0,131600.0
66.200,11.999,16.550,0.0,0.0,5.251,11240508.0,28504762.0,0.0,16384.0,783208.0,207592.0,130584.0,130548.0
65.480,13.039,16.283,0.031,0.0,5.165,11220786.0,28455706.0,0.0,28672.0,782006.0,207461.0,130532.0,130555.0
66.308,12.939,15.660,0.0,0.0,5.093,11357468.0,28799256.0,0.0,16384.0,792870.0,209487.0,132071.0,132068.0
65.550,13.780,15.929,0.0,0.0,4.741,11114592.0,28174014.0,0.0,20480.0,863825.0,204965.0,129280.0,129279.0
65.328,13.586,15.846,0.0,0.0,5.240,11239378.0,28501914.0,0.0,16384.0,835210.0,206959.0,130697.0,130700.0
67.422,12.213,15.266,0.0,0.0,5.099,11307876.0,28673104.0,0.0,16384.0,799306.0,209038.0,131343.0,131331.0
66.604,12.614,15.642,0.0,0.0,5.140,11273560.0,28577049.0,0.0,16384.0,789020.0,208027.0,131020.0,131008.0
66.076,12.373,16.361,0.0,0.0,5.190,11251130.0,28531382.0,0.0,102400.0,790692.0,208010.0,131025.0,131042.0
67.141,12.512,15.229,0.0,0.0,5.118,11345176.0,28773305.0,0.0,16384.0,801220.0,208146.0,131903.0,131902.0
64.009,13.237,17.933,0.032,0.0,4.790,10738002.0,27222818.0,0.0,16384.0,1001857.0,201783.0,124867.0,124868.0
66.741,12.936,15.441,0.0,0.0,4.883,11339328.0,28752972.0,0.0,20480.0,820334.0,208538.0,131927.0,131916.0
67.089,12.809,15.441,0.0,0.0,4.661,11297306.0,28638212.0,0.0,16384.0,812360.0,206976.0,131320.0,131319.0
65.950,12.868,16.187,0.0,0.0,4.995,11235774.0,28500262.0,0.0,16384.0,787444.0,208102.0,130668.0,130673.0
65.642,12.932,16.006,0.0,0.0,5.420,11266754.0,28559572.0,0.0,36864.0,789589.0,207564.0,130982.0,130979.0
66.793,13.308,15.200,0.0,0.0,4.699,11364248.0,28814085.0,0.0,16384.0,815447.0,209153.0,132137.0,132124.0
65.734,12.952,16.221,0.0,0.0,5.093,11224460.0,28461360.0,0.0,16384.0,784927.0,207539.0,130532.0,130535.0
65.488,12.683,16.412,0.0,0.0,5.417,11267004.0,28564114.0,0.0,16384.0,790888.0,210120.0,131033.0,131038.0
62.125,13.401,19.815,0.0,0.0,4.659,11026306.0,27959166.0,0.0,90112.0,787321.0,217350.0,128163.0,128152.0
62.686,12.385,20.399,0.0,0.0,4.530,10923732.0,27698919.0,0.0,40960.0,766982.0,214675.0,127063.0,127052.0
62.639,12.846,19.428,0.0,0.0,5.087,10972606.0,27818160.0,0.0,16384.0,828381.0,216453.0,127568.0,127571.0
65.169,12.781,17.811,0.0,0.0,4.239,11222162.0,28453756.0,0.0,16384.0,813944.0,219674.0,130445.0,130441.0
62.555,12.777,20.177,0.0,0.0,4.491,11009252.0,27910791.0,0.0,16384.0,776224.0,218867.0,127986.0,127985.0
63.709,11.927,19.625,0.0,0.0,4.739,11042872.0,28007177.0,0.0,16384.0,777388.0,215720.0,128391.0,128385.0
62.956,12.547,20.063,0.0,0.0,4.434,10941798.0,27742182.0,0.0,20480.0,768724.0,215658.0,127247.0,127256.0
62.047,12.174,21.011,0.032,0.0,4.736,10711058.0,27165330.0,0.0,28672.0,851901.0,211085.0,124587.0,124573.0
62.838,12.870,19.761,0.0,0.0,4.531,10893212.0,27615429.0,0.0,16384.0,831181.0,213187.0,126647.0,126662.0
62.037,12.148,21.449,0.0,0.0,4.366,10780652.0,27330650.0,0.0,16384.0,751814.0,212179.0,125391.0,125388.0
64.383,12.464,18.903,0.0,0.0,4.250,11107376.0,28161005.0,0.0,106496.0,787780.0,217426.0,129144.0,129128.0
63.773,12.257,19.598,0.0,0.0,4.373,11045540.0,28008140.0,0.0,28672.0,778661.0,217141.0,128442.0,128441.0
64.639,12.260,18.941,0.063,0.0,4.097,10968634.0,27819490.0,0.0,16384.0,806061.0,214241.0,127596.0,127597.0
63.284,12.669,19.666,0.032,0.0,4.349,10980172.0,27840248.0,0.0,28672.0,791691.0,213097.0,127625.0,127634.0
64.403,12.610,18.522,0.0,0.0,4.465,11100508.0,28149676.0,0.0,16384.0,794982.0,217678.0,129048.0,129038.0
63.952,13.384,18.403,0.0,0.0,4.261,11164704.0,28302364.0,0.0,16384.0,792195.0,219609.0,129798.0,129797.0
64.335,13.264,18.147,0.0,0.0,4.253,11168438.0,28319045.0,0.0,16384.0,806773.0,219587.0,129980.0,129979.0
64.205,13.100,18.150,0.0,0.0,4.545,11190710.0,28369917.0,0.0,16384.0,809418.0,219769.0,130067.0,130074.0
62.959,12.787,20.044,0.0,0.0,4.210,10914482.0,27675984.0,0.0,16384.0,768156.0,215845.0,126903.0,126891.0
63.305,13.067,19.188,0.0,0.0,4.440,11065424.0,28058746.0,0.0,32768.0,782991.0,217958.0,128685.0,128691.0
63.362,12.425,19.765,0.0,0.0,4.449,11093172.0,28127073.0,0.0,90112.0,778055.0,218218.0,128999.0,129002.0
62.081,12.903,20.715,0.0,0.0,4.301,10864190.0,27548219.0,0.0,20480.0,757210.0,213135.0,126301.0,126303.0
64.008,11.871,19.785,0.0,0.0,4.337,11051670.0,28009694.0,0.0,16384.0,779295.0,218088.0,128454.0,128437.0
63.871,12.926,18.916,0.0,0.0,4.288,10959976.0,27806953.0,0.0,16384.0,867576.0,217064.0,127532.0,127542.0
63.665,12.695,19.313,0.032,0.0,4.295,11063270.0,28052829.0,0.0,16384.0,786563.0,216620.0,128643.0,128633.0
63.955,13.024,18.417,0.0,0.0,4.604,11164470.0,28299613.0,0.0,28672.0,792216.0,218890.0,129811.0,129819.0
64.539,12.735,18.066,0.0,0.0,4.660,11222934.0,28456455.0,0.0,16384.0,798850.0,219593.0,130495.0,130483.0
65.100,12.925,17.307,0.0,0.0,4.668,11297306.0,28645366.0,0.0,16384.0,806452.0,220123.0,131348.0,131348.0
62.040,13.063,20.743,0.0,0.0,4.155,10617706.0,26924247.0,0.0,16384.0,928910.0,210942.0,123444.0,123438.0
61.858,12.567,20.882,0.0,0.0,4.693,10825376.0,27449884.0,0.0,16384.0,763876.0,214736.0,125855.0,125853.0
37.666,7.559,52.340,0.032,0.0,2.404,6623240.0,16638150.0,0.0,102400.0,466336.0,127221.0,77003.0,76192.0
0.0,0.0,100.0,0.0,0.0,0.0,1654.0,244.0,0.0,8192.0,200.0,350.0,9.0,2.0
0.0,0.0,100.0,0.0,0.0,0.0,428.0,0.0,0.0,0.0,244.0,332.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,159.0,250.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,187.0,238.0,5.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,3475.0,4370.0,0.0,0.0,420.0,511.0,42.0,31.0
0.031,0.031,99.937,0.0,0.0,0.0,8372.0,7182.0,0.0,24576.0,739.0,1003.0,99.0,76.0
0.0,0.063,99.937,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,662.0,925.0,99.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,7950.0,6804.0,0.0,0.0,661.0,886.0,96.0,73.0
0.0,0.031,99.969,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,672.0,951.0,97.0,75.0
0.031,0.063,99.906,0.0,0.0,0.0,14723.0,15748.0,0.0,0.0,845.0,1093.0,163.0,137.0
46.481,9.163,41.091,0.0,0.0,3.266,7884621.0,19763430.0,0.0,0.0,614726.0,146979.0,91604.0,91255.0
68.157,13.827,12.567,0.0,0.0,5.449,11572470.0,29343522.0,0.0,32768.0,831285.0,205923.0,134579.0,134566.0
69.575,12.661,12.346,0.0,0.0,5.417,11676564.0,29608693.0,0.0,16384.0,819888.0,207667.0,135743.0,135748.0
69.501,13.432,11.789,0.0,0.0,5.278,11736702.0,29752586.0,0.0,16384.0,825525.0,207383.0,136428.0,136425.0
69.595,12.958,12.105,0.0,0.0,5.341,11708360.0,29686045.0,0.0,16384.0,826387.0,208446.0,136229.0,136221.0
69.486,12.938,12.528,0.0,0.0,5.049,11664914.0,29575079.0,0.0,28672.0,815527.0,207714.0,135593.0,135587.0
