"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 14:39:58 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
67.044,19.416,7.257,0.0,0.0,6.283,17872752.0,45310115.0,0.0,90112.0,1291094.0,289496.0,207825.0,207821.0
66.278,19.207,8.218,0.0,0.0,6.297,17800571.0,45126786.0,0.0,16384.0,1276373.0,291552.0,206997.0,206999.0
66.219,19.875,7.688,0.0,0.0,6.219,17768846.0,45074248.0,0.0,28672.0,1304642.0,289756.0,206557.0,206556.0
66.593,20.326,6.305,0.0,0.0,6.775,18102172.0,45883938.0,0.0,24576.0,1312344.0,284382.0,210500.0,210511.0
66.199,20.592,6.822,0.0,0.0,6.386,17900048.0,45392318.0,0.0,16384.0,1297105.0,288518.0,208188.0,208198.0
66.635,20.164,6.963,0.0,0.0,6.238,17927178.0,45446772.0,0.0,16384.0,1299514.0,288797.0,208305.0,208311.0
66.069,20.774,6.767,0.0,0.0,6.390,18002686.0,45663856.0,0.0,16384.0,1309758.0,287094.0,209440.0,209452.0
67.633,19.863,6.330,0.0,0.0,6.174,17994532.0,45621935.0,0.0,16384.0,1305374.0,287266.0,209218.0,209231.0
66.875,20.457,6.569,0.0,0.0,6.099,18027706.0,45706114.0,0.0,28672.0,1318571.0,291258.0,209662.0,209657.0
67.793,19.280,6.166,0.0,0.0,6.761,18058464.0,45789618.0,0.0,16384.0,1312101.0,287304.0,209988.0,209993.0
66.362,19.451,7.787,0.032,0.0,6.368,17804662.0,45168743.0,0.0,135168.0,1284735.0,290255.0,207016.0,207021.0
68.065,19.568,5.917,0.0,0.0,6.450,18140332.0,45993930.0,0.0,28672.0,1320223.0,285163.0,210965.0,210959.0
66.960,20.201,6.482,0.0,0.0,6.356,18048776.0,45753028.0,0.0,20480.0,1310064.0,288584.0,209785.0,209795.0
67.292,19.637,6.911,0.0,0.0,6.160,17936550.0,45477206.0,0.0,16384.0,1322146.0,289550.0,208604.0,208621.0
65.131,20.133,8.015,0.0,0.0,6.721,17761164.0,45042158.0,0.0,28672.0,1275564.0,290585.0,206519.0,206521.0
66.235,19.412,7.651,0.0,0.0,6.702,17891836.0,45346661.0,0.0,16384.0,1290936.0,289519.0,207784.0,207756.0
67.036,18.981,7.782,0.0,0.0,6.201,17876724.0,45352578.0,0.0,16384.0,1290598.0,289115.0,208121.0,208138.0
66.918,19.128,7.745,0.0,0.0,6.209,17837278.0,45212148.0,0.0,16384.0,1285468.0,291514.0,207437.0,207443.0
64.131,19.388,10.235,0.0,0.0,6.246,17174412.0,43549562.0,0.0,24576.0,1313202.0,287117.0,199718.0,199730.0
65.728,20.031,7.449,0.0,0.0,6.792,17878904.0,45317561.0,0.0,16384.0,1305918.0,287275.0,207872.0,207858.0
67.025,19.760,6.734,0.0,0.0,6.481,17990866.0,45642538.0,0.0,45056.0,1308364.0,287207.0,209241.0,209254.0
66.437,19.636,7.497,0.0,0.0,6.430,17910964.0,45419814.0,0.0,77824.0,1294148.0,290932.0,208235.0,208235.0
65.913,19.384,8.608,0.0,0.0,6.095,17738358.0,44967973.0,0.0,16384.0,1273855.0,292181.0,206236.0,206248.0
65.539,19.580,8.835,0.031,0.0,6.015,17460680.0,44280391.0,0.0,16384.0,1376772.0,288332.0,203028.0,203027.0
67.780,19.513,6.619,0.0,0.0,6.088,17971946.0,45567600.0,0.0,16384.0,1327375.0,285973.0,208993.0,209001.0
66.457,19.893,7.405,0.031,0.0,6.213,17814444.0,45153968.0,0.0,16384.0,1306374.0,289826.0,207115.0,207117.0
67.120,19.285,6.955,0.0,0.0,6.639,17975076.0,45580701.0,0.0,28672.0,1305788.0,288076.0,209083.0,209085.0
66.760,19.595,7.196,0.0,0.0,6.449,17845426.0,45258864.0,0.0,16384.0,1290836.0,289211.0,207460.0,207472.0
64.786,21.248,7.661,0.0,0.0,6.305,17782928.0,45082919.0,0.0,32768.0,1296822.0,288675.0,206792.0,206781.0
66.919,20.707,5.840,0.0,0.0,6.534,18138216.0,45992232.0,0.0,16384.0,1323517.0,285570.0,210789.0,210783.0
58.999,16.583,19.006,0.0,0.0,5.412,15699722.0,39543594.0,0.0,16384.0,1132225.0,250793.0,182679.0,181235.0
0.0,0.0,99.937,0.063,0.0,0.0,360.0,0.0,0.0,90112.0,130.0,166.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,12288.0,102.0,123.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,56.0,83.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,96.0,82.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1215.0,2482.0,0.0,0.0,124.0,166.0,15.0,11.0
0.031,0.0,99.969,0.0,0.0,0.0,8432.0,7182.0,0.0,0.0,507.0,532.0,100.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,7890.0,6804.0,0.0,0.0,453.0,464.0,93.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,16384.0,507.0,500.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,478.0,514.0,97.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,514.0,537.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8066.0,7182.0,0.0,0.0,471.0,509.0,94.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,524.0,482.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8434.0,7426.0,0.0,0.0,519.0,587.0,98.0,78.0
0.0,0.0,99.969,0.031,0.0,0.0,10568.0,7182.0,0.0,12288.0,531.0,528.0,108.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,15005.0,15577.0,0.0,0.0,617.0,594.0,163.0,134.0
40.427,12.837,42.467,0.0,0.0,4.269,11189743.0,27919243.0,0.0,0.0,832467.0,164169.0,129907.0,129216.0
69.042,20.502,3.328,0.0,0.0,7.127,18386866.0,46616630.0,0.0,16384.0,1378876.0,270722.0,213752.0,213772.0
69.250,20.406,3.562,0.0,0.0,6.781,18269490.0,46329250.0,0.0,16384.0,1369351.0,271315.0,212474.0,212509.0
69.617,20.245,3.390,0.0,0.0,6.748,18277604.0,46346607.0,0.0,16384.0,1364747.0,269843.0,212563.0,212583.0
68.545,20.156,5.258,0.0,0.0,6.041,18129056.0,45962852.0,0.0,28672.0,1339042.0,276957.0,210748.0,210758.0
66.394,19.383,8.559,0.0,0.0,5.664,17937822.0,45483375.0,0.0,20480.0,1286756.0,285216.0,208609.0,208628.0
66.091,19.215,8.760,0.0,0.0,5.934,17866754.0,45309097.0,0.0,16384.0,1283172.0,286664.0,207769.0,207803.0
66.292,19.021,8.980,0.0,0.0,5.706,17803476.0,45140658.0,0.0,24576.0,1275671.0,284541.0,206821.0,206812.0
66.677,18.683,8.683,0.0,0.0,5.956,17883762.0,45349026.0,0.0,16384.0,1280629.0,285122.0,208121.0,208174.0
66.291,19.236,8.741,0.0,0.0,5.733,17905788.0,45403773.0,0.0,40960.0,1280399.0,291487.0,208208.0,208237.0
67.765,19.554,6.905,0.0,0.0,5.775,18225762.0,46209107.0,0.0,90112.0,1312978.0,283126.0,211874.0,211954.0
64.997,19.219,10.208,0.0,0.0,5.577,17401026.0,44122107.0,0.0,16384.0,1351577.0,285132.0,202358.0,202369.0
65.914,18.689,9.376,0.0,0.0,6.021,17705062.0,44898784.0,0.0,20480.0,1266775.0,287508.0,205868.0,205903.0
67.270,19.269,7.901,0.0,0.0,5.559,17987400.0,45614224.0,0.0,16384.0,1296383.0,288042.0,209162.0,209180.0
66.938,19.474,7.984,0.0,0.0,5.604,17838454.0,45225008.0,0.0,16384.0,1288130.0,285387.0,207480.0,207501.0
69.878,19.737,3.503,0.0,0.0,6.881,18261748.0,46331148.0,0.0,28672.0,1356138.0,270876.0,212355.0,212393.0
68.545,20.563,4.538,0.0,0.0,6.354,17840960.0,45233439.0,0.0,16384.0,1495079.0,269808.0,207509.0,207518.0
69.296,20.595,3.662,0.0,0.0,6.448,18215812.0,46179335.0,0.0,28672.0,1367079.0,271355.0,211729.0,211740.0
68.581,21.092,3.421,0.0,0.0,6.905,18240584.0,46253258.0,0.0,16384.0,1363719.0,269635.0,212110.0,212112.0
70.288,18.973,4.289,0.0,0.0,6.450,18140660.0,45995576.0,0.0,16384.0,1344130.0,272517.0,210952.0,210969.0
69.002,20.019,4.191,0.0,0.0,6.788,18094816.0,45906854.0,0.0,167936.0,1345041.0,274445.0,210233.0,210220.0
69.497,19.937,3.868,0.0,0.0,6.698,18168512.0,46048741.0,0.0,28672.0,1351578.0,273531.0,211406.0,211425.0
68.434,19.893,4.769,0.0,0.0,6.903,18004364.0,45646780.0,0.0,16384.0,1330936.0,276530.0,209400.0,209400.0
67.800,20.460,5.508,0.0,0.0,6.232,17944026.0,45489453.0,0.0,16384.0,1323631.0,276725.0,208568.0,208603.0
69.603,19.619,3.843,0.0,0.0,6.935,18242044.0,46268359.0,0.0,16384.0,1354935.0,270962.0,212160.0,212162.0
69.356,20.408,3.893,0.0,0.0,6.342,18198152.0,46137973.0,0.0,16384.0,1348945.0,274119.0,211585.0,211605.0
68.290,21.067,4.120,0.0,0.0,6.523,18098628.0,45896326.0,0.0,16384.0,1353667.0,275215.0,210497.0,210504.0
69.330,19.975,3.901,0.0,0.0,6.795,18267548.0,46315743.0,0.0,28672.0,1362355.0,274028.0,212263.0,212281.0
69.057,19.340,5.031,0.031,0.0,6.541,17999724.0,45634269.0,0.0,20480.0,1336444.0,276429.0,209424.0,209434.0
68.362,19.743,4.739,0.0,0.0,7.156,18018130.0,45692988.0,0.0,16384.0,1336442.0,276164.0,209515.0,209519.0
69.956,19.549,3.885,0.0,0.0,6.610,18155854.0,46039048.0,0.0,77824.0,1354487.0,273196.0,211077.0,211087.0
68.025,20.157,4.796,0.0,0.0,7.022,18049752.0,45769991.0,0.0,16384.0,1336528.0,278059.0,209841.0,209867.0
68.846,20.488,3.910,0.0,0.0,6.756,18147034.0,46001739.0,0.0,28672.0,1379433.0,271261.0,211070.0,211077.0
68.685,20.019,4.393,0.0,0.0,6.903,18105698.0,45921462.0,0.0,20480.0,1341249.0,274342.0,210531.0,210532.0
68.110,20.119,4.928,0.0,0.0,6.842,17955358.0,45533464.0,0.0,16384.0,1332244.0,276403.0,208826.0,208845.0
69.347,19.962,3.816,0.0,0.0,6.875,18091994.0,45870853.0,0.0,20480.0,1348721.0,270361.0,210322.0,210360.0
68.728,21.005,3.359,0.0,0.0,6.907,18173294.0,46078021.0,0.0,16384.0,1356243.0,270111.0,211263.0,211278.0
68.353,20.266,4.047,0.0,0.0,7.335,18032702.0,45730159.0,0.0,16384.0,1352526.0,269950.0,209755.0,209781.0
69.139,20.532,3.412,0.0,0.0,6.917,18142702.0,46015274.0,0.0,36864.0,1352770.0,269022.0,210957.0,210980.0
68.999,20.333,3.797,0.0,0.0,6.872,18171414.0,46056243.0,0.0,16384.0,1350224.0,270376.0,211307.0,211324.0
69.154,19.906,4.577,0.0,0.0,6.364,17948018.0,45509776.0,0.0,106496.0,1327989.0,275617.0,208677.0,208686.0
69.815,20.582,2.909,0.0,0.0,6.694,18268536.0,46344267.0,0.0,16384.0,1362915.0,266374.0,212468.0,212526.0
69.151,20.921,3.508,0.0,0.0,6.420,18192360.0,46106798.0,0.0,16384.0,1357884.0,270282.0,211385.0,211358.0
70.405,19.315,2.991,0.0,0.0,7.290,18275732.0,46353955.0,0.0,20480.0,1366816.0,268297.0,212655.0,212680.0
69.519,20.006,3.995,0.0,0.0,6.480,18085348.0,45851873.0,0.0,40960.0,1341852.0,269998.0,210271.0,210299.0
70.415,19.681,3.468,0.0,0.0,6.435,18203066.0,46163240.0,0.0,16384.0,1356012.0,270441.0,211666.0,211668.0
69.947,20.338,2.789,0.0,0.0,6.926,18328380.0,46463108.0,0.0,16384.0,1372638.0,267847.0,213135.0,213152.0
68.193,20.514,4.956,0.0,0.0,6.336,17757650.0,45030174.0,0.0,16384.0,1413452.0,269041.0,206469.0,206498.0
70.025,20.213,3.233,0.0,0.0,6.529,18220007.0,46201440.0,0.0,16384.0,1374186.0,269464.0,211876.0,211902.0
69.171,19.656,4.225,0.0,0.0,6.948,18003960.0,45645250.0,0.0,16384.0,1339887.0,272107.0,209278.0,209279.0
70.642,19.781,3.161,0.0,0.0,6.416,18214840.0,46193622.0,0.0,102400.0,1361870.0,269327.0,211857.0,211882.0
69.668,20.295,3.356,0.0,0.0,6.681,18185814.0,46096181.0,0.0,20480.0,1358462.0,268193.0,211369.0,211366.0
67.272,21.140,4.792,0.0,0.0,6.796,17744256.0,44985679.0,0.0,16384.0,1428032.0,266850.0,206135.0,206133.0
68.715,19.248,5.298,0.0,0.0,6.740,17744330.0,45015170.0,0.0,28672.0,1389630.0,276206.0,206478.0,206509.0
69.458,20.759,3.606,0.0,0.0,6.177,18167788.0,46056131.0,0.0,16384.0,1370550.0,269638.0,211278.0,211314.0
69.620,20.295,3.393,0.031,0.0,6.660,18186560.0,46131918.0,0.0,16384.0,1356738.0,267388.0,211614.0,211629.0
69.098,20.883,3.006,0.0,0.0,7.013,18278370.0,46341070.0,0.0,28672.0,1368514.0,267110.0,212384.0,212404.0
69.178,20.747,3.202,0.0,0.0,6.874,18240324.0,46255806.0,0.0,16384.0,1367880.0,268322.0,212252.0,212272.0
69.057,20.420,3.696,0.0,0.0,6.827,18102224.0,45876651.0,0.0,16384.0,1358861.0,270612.0,210469.0,210506.0
69.142,20.301,3.446,0.0,0.0,7.112,18182644.0,46122821.0,0.0,20480.0,1358526.0,270297.0,211417.0,211408.0
26.145,7.510,63.821,0.0,0.0,2.524,6846036.0,17053311.0,0.0,77824.0,500111.0,103639.0,79637.0,78034.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,97.0,111.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,12288.0,130.0,117.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,59.0,83.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,82.0,103.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,5067.0,5884.0,0.0,0.0,328.0,390.0,60.0,47.0
0.0,0.031,99.969,0.0,0.0,0.0,8902.0,7182.0,0.0,0.0,512.0,532.0,99.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9078.0,7182.0,0.0,0.0,481.0,498.0,108.0,76.0
0.0,0.031,99.938,0.031,0.0,0.0,8312.0,7182.0,0.0,16384.0,488.0,502.0,98.0,76.0
0.0,0.0,99.969,0.0,0.0,0.031,9022.0,7182.0,0.0,0.0,494.0,523.0,101.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,536.0,525.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,7770.0,6804.0,0.0,0.0,448.0,484.0,91.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,9084.0,7426.0,0.0,0.0,508.0,526.0,100.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,8306.0,7182.0,0.0,4096.0,479.0,526.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,12288.0,523.0,555.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,463.0,494.0,98.0,76.0
0.875,0.312,98.562,0.0,0.0,0.250,506954.0,759181.0,0.0,0.0,14433.0,8522.0,5471.0,4655.0
68.793,20.513,3.940,0.0,0.0,6.754,18143954.0,46011217.0,0.0,16384.0,1368123.0,271950.0,211163.0,211176.0
70.084,19.412,3.782,0.0,0.0,6.721,18233568.0,46232120.0,0.0,16384.0,1332705.0,271881.0,211955.0,211981.0
70.331,20.112,3.373,0.0,0.0,6.184,18331116.0,46478496.0,0.0,16384.0,1340679.0,269965.0,213157.0,213166.0
68.640,20.655,4.534,0.0,0.0,6.171,18069798.0,45822605.0,0.0,28672.0,1319844.0,273222.0,210127.0,210131.0
69.298,20.113,4.292,0.0,0.0,6.297,18096444.0,45896422.0,0.0,16384.0,1325943.0,272223.0,210450.0,210498.0
68.329,19.881,5.017,0.0,0.0,6.773,18015550.0,45669917.0,0.0,20480.0,1327951.0,273247.0,209464.0,209469.0
69.673,19.705,4.023,0.0,0.0,6.600,18209744.0,46173720.0,0.0,16384.0,1334410.0,272406.0,211732.0,211750.0
68.414,19.843,5.400,0.0,0.0,6.342,18151268.0,46023227.0,0.0,16384.0,1303635.0,273757.0,210957.0,210961.0
64.422,17.914,13.060,0.0,0.0,4.604,17297544.0,43850503.0,0.0,16384.0,1175208.0,284729.0,201239.0,201268.0
64.639,18.746,11.661,0.0,0.0,4.953,17539874.0,44504639.0,0.0,73728.0,1203605.0,289359.0,203851.0,203910.0
62.441,19.205,13.371,0.0,0.0,4.983,17089770.0,43315874.0,0.0,102400.0,1277698.0,288804.0,198812.0,198838.0
64.128,18.278,12.838,0.0,0.0,4.756,17361494.0,44020438.0,0.0,16384.0,1181710.0,288860.0,201788.0,201802.0
63.782,18.660,12.618,0.0,0.0,4.940,17423486.0,44175714.0,0.0,16384.0,1187918.0,285255.0,202731.0,202743.0
64.948,18.202,11.852,0.0,0.0,4.998,17543200.0,44490075.0,0.0,16384.0,1192267.0,293809.0,203989.0,204097.0
59.905,18.926,16.272,0.0,0.0,4.897,16862304.0,42762834.0,0.0,20480.0,1112781.0,268995.0,196015.0,196014.0
61.798,18.290,15.044,0.0,0.0,4.869,16763216.0,42495095.0,0.0,28672.0,1274645.0,286037.0,194958.0,194993.0
63.291,19.134,12.683,0.031,0.0,4.861,17456400.0,44280492.0,0.0,16384.0,1195372.0,288137.0,202985.0,203062.0
63.409,18.233,13.315,0.0,0.0,5.044,17180138.0,43562211.0,0.0,16384.0,1169217.0,293160.0,199813.0,199804.0
65.992,18.312,9.903,0.0,0.0,5.793,17395544.0,44103862.0,0.0,16384.0,1228677.0,289964.0,202105.0,202124.0
66.541,18.299,9.573,0.0,0.0,5.587,17433712.0,44211643.0,0.0,16384.0,1234043.0,291052.0,202828.0,202849.0
64.945,20.031,9.008,0.0,0.0,6.016,17604238.0,44633390.0,0.0,90112.0,1241831.0,289913.0,204694.0,204688.0
67.032,18.803,8.148,0.0,0.0,6.017,17650214.0,44755777.0,0.0,28672.0,1258033.0,289701.0,205224.0,205252.0
65.860,18.548,9.651,0.0,0.0,5.942,17431638.0,44201607.0,0.0,20480.0,1225249.0,288217.0,202713.0,202725.0
66.907,19.027,8.571,0.0,0.0,5.495,17545996.0,44483868.0,0.0,16384.0,1246447.0,285836.0,204030.0,204044.0
66.051,18.304,9.731,0.0,0.0,5.914,17430878.0,44196103.0,0.0,16384.0,1220052.0,291701.0,202662.0,202652.0
64.444,19.048,10.730,0.0,0.0,5.778,17278642.0,43802194.0,0.0,16384.0,1216305.0,289698.0,200890.0,200893.0
65.643,19.530,8.997,0.0,0.0,5.831,17551296.0,44518714.0,0.0,16384.0,1240955.0,286962.0,204083.0,204106.0
65.709,20.331,7.651,0.0,0.0,6.309,17768054.0,45056376.0,0.0,28672.0,1259981.0,288153.0,206605.0,206622.0
67.832,20.780,4.711,0.0,0.0,6.677,18045428.0,45753948.0,0.0,16384.0,1303792.0,276953.0,209866.0,209851.0
68.677,19.855,4.964,0.0,0.0,6.503,18032370.0,45727313.0,0.0,16384.0,1302022.0,277054.0,209672.0,209693.0
68.414,20.381,4.557,0.0,0.0,6.648,18066946.0,45809239.0,0.0,167936.0,1320132.0,274530.0,209965.0,209967.0
67.344,20.125,6.281,0.0,0.0,6.250,17714916.0,44956430.0,0.0,28672.0,1271959.0,283785.0,206089.0,206098.0
66.908,20.522,6.003,0.0,0.0,6.568,17808150.0,45102797.0,0.0,16384.0,1280569.0,281529.0,207088.0,207099.0
68.424,20.437,4.867,0.0,0.0,6.271,18018550.0,45700749.0,0.0,40960.0,1293222.0,276661.0,209518.0,209523.0
68.395,19.394,5.653,0.0,0.0,6.558,17845886.0,45250668.0,0.0,16384.0,1279198.0,280175.0,207495.0,207511.0
68.689,20.613,4.379,0.0,0.0,6.318,18102854.0,45897714.0,0.0,16384.0,1320646.0,273955.0,210524.0,210533.0
68.028,19.818,5.842,0.0,0.0,6.313,17797364.0,45132983.0,0.0,16384.0,1281014.0,282925.0,206836.0,206832.0
67.893,20.126,5.818,0.0,0.0,6.164,17753076.0,45017971.0,0.0,16384.0,1277865.0,280499.0,206527.0,206549.0
69.255,20.257,3.882,0.0,0.0,6.606,18113364.0,45909124.0,0.0,20480.0,1317842.0,272325.0,210610.0,210613.0
69.464,20.013,3.790,0.0,0.0,6.733,18090530.0,45887142.0,0.0,28672.0,1317296.0,274667.0,210407.0,210422.0
69.941,19.612,3.879,0.031,0.0,6.537,18081552.0,45839954.0,0.0,163840.0,1315689.0,270859.0,210149.0,210168.0
68.029,20.843,4.370,0.0,0.0,6.759,17975268.0,45595528.0,0.0,16384.0,1329782.0,272955.0,209007.0,209016.0
69.790,19.868,3.761,0.0,0.0,6.581,18056032.0,45755972.0,0.0,16384.0,1317327.0,271523.0,209926.0,209945.0
69.790,18.803,4.638,0.0,0.0,6.769,18003066.0,45684717.0,0.0,16384.0,1311603.0,271897.0,209486.0,209509.0
69.262,19.686,4.270,0.0,0.0,6.782,17976668.0,45563527.0,0.0,16384.0,1306113.0,275784.0,208970.0,208983.0
69.207,19.831,4.247,0.0,0.0,6.715,18068840.0,45821703.0,0.0,28672.0,1315627.0,272744.0,210060.0,210071.0
68.500,20.406,4.469,0.0,0.0,6.625,17787786.0,45102176.0,0.0,32768.0,1407805.0,271495.0,206852.0,206879.0
68.594,20.719,3.906,0.0,0.0,6.781,18090218.0,45866347.0,0.0,16384.0,1318812.0,270210.0,210397.0,210416.0
69.766,20.031,3.588,0.0,0.0,6.615,18184789.0,46068084.0,0.0,20480.0,1323369.0,269729.0,211291.0,211312.0
69.057,20.169,4.228,0.0,0.0,6.546,18009104.0,45662565.0,0.0,16384.0,1307701.0,274609.0,209403.0,209401.0
69.867,20.120,3.759,0.0,0.0,6.254,18179866.0,46097554.0,0.0,77824.0,1322267.0,271770.0,211352.0,211369.0
68.088,20.470,4.796,0.0,0.0,6.646,17697574.0,44872661.0,0.0,94208.0,1435938.0,270673.0,205840.0,205840.0
69.869,19.743,3.817,0.0,0.0,6.571,18107520.0,45908501.0,0.0,16384.0,1334072.0,271557.0,210522.0,210554.0
68.983,20.469,4.100,0.0,0.0,6.448,17996948.0,45633668.0,0.0,16384.0,1316142.0,273083.0,209184.0,209183.0
69.709,19.944,3.376,0.0,0.0,6.971,18171096.0,46076715.0,0.0,20480.0,1346382.0,271639.0,211426.0,211452.0
70.304,19.599,3.669,0.0,0.0,6.428,18135668.0,46005619.0,0.0,16384.0,1324341.0,271509.0,210870.0,210883.0
70.241,19.724,3.387,0.0,0.0,6.648,18165042.0,46047663.0,0.0,16384.0,1333358.0,269196.0,211243.0,211268.0
69.332,19.912,3.888,0.0,0.0,6.867,18094132.0,45862217.0,0.0,28672.0,1318674.0,274339.0,210381.0,210387.0
69.231,20.013,3.846,0.0,0.0,6.911,18079278.0,45852825.0,0.0,16384.0,1320748.0,272243.0,210137.0,210139.0
66.396,20.256,6.658,0.0,0.0,6.690,17611990.0,44438945.0,0.0,16384.0,1285362.0,270033.0,204970.0,203618.0
0.0,0.031,99.906,0.063,0.0,0.0,51620.0,8712.0,0.0,90112.0,615.0,413.0,556.0,105.0
0.0,0.0,100.0,0.0,0.0,0.0,890.0,292.0,0.0,0.0,93.0,117.0,6.0,4.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,68.0,85.0,5.0,0.0
0.0,0.0,99.969,0.031,0.0,0.0,180.0,0.0,0.0,12288.0,72.0,100.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,77.0,118.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,8309.0,8530.0,0.0,0.0,507.0,530.0,99.0,75.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,12288.0,500.0,490.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,493.0,507.0,97.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,494.0,539.0,97.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8306.0,7182.0,0.0,24576.0,508.0,528.0,98.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,495.0,520.0,99.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,480.0,490.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8552.0,7182.0,0.0,0.0,500.0,526.0,102.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8492.0,7182.0,0.0,0.0,510.0,536.0,101.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8534.0,7474.0,0.0,0.0,489.0,504.0,97.0,80.0
0.0,0.0,100.0,0.0,0.0,0.0,8492.0,7182.0,0.0,12288.0,522.0,492.0,101.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9706.0,7182.0,0.0,0.0,489.0,532.0,103.0,76.0
22.798,6.683,68.582,0.0,0.0,1.936,6163162.0,15067662.0,0.0,0.0,455560.0,98547.0,71338.0,70484.0
68.927,20.716,4.300,0.0,0.0,6.058,18136424.0,45986461.0,0.0,20480.0,1312647.0,272565.0,210935.0,210956.0
71.160,19.498,3.417,0.0,0.0,5.925,18323144.0,46468668.0,0.0,16384.0,1328696.0,269990.0,213024.0,213057.0
68.721,20.832,4.191,0.0,0.0,6.256,18148662.0,46006459.0,0.0,16384.0,1312952.0,272348.0,211013.0,211038.0
68.629,20.570,4.665,0.0,0.0,6.137,18129794.0,45967653.0,0.0,114688.0,1310135.0,272814.0,210832.0,210867.0
68.094,20.375,4.969,0.0,0.0,6.562,18019520.0,45696387.0,0.0,16384.0,1297497.0,277254.0,209506.0,209517.0
67.990,20.788,4.626,0.0,0.0,6.596,18070498.0,45809814.0,0.0,16384.0,1330432.0,275352.0,210163.0,210189.0
68.699,20.700,4.503,0.0,0.0,6.098,18117652.0,45954670.0,0.0,16384.0,1314758.0,273803.0,210666.0,210681.0
69.274,20.839,3.911,0.0,0.0,5.976,18271662.0,46342334.0,0.0,16384.0,1321755.0,271830.0,212456.0,212473.0
69.619,19.963,4.117,0.0,0.0,6.301,18146056.0,45988918.0,0.0,20480.0,1310033.0,270998.0,210723.0,210734.0
69.738,19.675,4.653,0.031,0.0,5.903,18078074.0,45861153.0,0.0,118784.0,1305514.0,275031.0,210495.0,210523.0
69.224,20.601,3.632,0.0,0.0,6.544,18074446.0,45838840.0,0.0,16384.0,1417043.0,267028.0,210156.0,210180.0
70.038,20.226,3.235,0.0,0.0,6.501,18234322.0,46228226.0,0.0,16384.0,1334016.0,268616.0,212014.0,212036.0
70.586,20.100,3.136,0.0,0.0,6.177,18265144.0,46315413.0,0.0,16384.0,1333779.0,267650.0,212401.0,212407.0
69.528,20.597,3.396,0.0,0.0,6.478,18281366.0,46335409.0,0.0,16384.0,1333000.0,269762.0,212593.0,212640.0
